Date/Time,CHARGE SCH:Schedule Value [](TimeStep),CHILLER TEMP SCH:Schedule Value [](TimeStep),ICE TANK TEMP SCH:Schedule Value [](TimeStep),NUM TANKS:Schedule Value [](TimeStep),CHRG TEMP:Schedule Value [](TimeStep),TRIM TEMP:Schedule Value [](TimeStep),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Electricity Rate [W](TimeStep),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Electricity Rate [W](TimeStep),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),mdot_branch:PythonPlugin:OutputVariable [](TimeStep),mdot_tank:PythonPlugin:OutputVariable [](TimeStep),soc:PythonPlugin:OutputVariable [](TimeStep),t_branch_in:PythonPlugin:OutputVariable [](TimeStep),t_branch_out:PythonPlugin:OutputVariable [](TimeStep),t_tank_out:PythonPlugin:OutputVariable [](TimeStep),Electricity:Facility [J](TimeStep),NaturalGas:Facility [J](TimeStep)
 2006-08-26T10:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,11.97019973245026,11.97019973245026,0.0,90662.7489275744,79916.63348671341,326385896.13926786,1061409937.5743766,11.97019973245026,10.868544371281102,63.89465090867328,63.89465090867328,0.0,0.9987419245393064,6.7,6.7,6.7,798357656.1654493,12716875.525086328
 2006-08-26T11:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.268366584683,12.268366584683,0.0,94661.80120918568,94455.49406766606,340782484.3530684,1348574342.1752264,12.268366584683,10.868544371281102,63.89465090867328,63.89465090867328,30.534327186967648,0.8197214056772252,10.8685443712811,6.700009213799056,2.1456700450530697,735275256.3623842,5025948.539621178
 2006-08-26T12:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.534649523100436,12.534649523100436,0.0,95197.17929758136,94952.83550122664,342709845.47129285,1604986991.4926574,12.534649523100436,10.868544371281102,63.89465090867328,63.89465090867328,35.782583207410816,0.6414524820993999,10.8685443712811,6.699989459833993,3.4250247316653155,743630341.3559678,18708692.74566384
 2006-08-26T13:00:00,0.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,13.780946626608134,13.780946626608134,0.0,214264.56407644012,214019.9084620608,771352430.6751844,5418150492.158745,13.780946626608134,8.154466100157485,63.89465090867328,63.89465090867328,0.0,0.4942501416205908,10.8685443712811,10.8685443712811,10.8685443712811,828949428.860988,18223087.633165177
 2006-08-26T14:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.625414978590255,12.625414978590255,0.0,216199.0707724211,215480.22124481405,778316654.7807162,5418150492.158745,12.625414978590255,7.000797429051584,63.89465090867328,63.89465090867328,9.733815838965889,0.4854726675763602,7.880167052626005,6.699989445899319,0.133252847595565,825493189.7118703,5025948.539621178
 2006-08-26T15:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.18822238818621,12.18822238818621,0.0,215897.2312823137,216149.4390083408,777230032.6163293,5418150492.158745,12.18822238818621,6.564309385944839,63.89465090867328,63.89465090867328,0.8684034803866376,0.4723264062510618,6.792314994648579,6.6999994424489735,0.0,847491416.4457866,15881141.504060544
 2006-08-26T16:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,11.256599385021948,11.256599385021948,0.0,217171.8678424481,216159.75288075567,781818724.2328131,5418150492.158745,11.256599385021948,5.634187054809812,63.89465090867328,63.89465090867328,0.0,0.4714961229755839,6.297296304916951,6.297296304916951,6.297296304916951,823292048.6714102,17499437.04806795
 2006-08-26T17:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,3.413728871958201,3.413728871958201,0.0,204416.32071416025,218440.69006878743,735898754.5709769,5051542483.032827,3.413728871958201,-1.8095285161111652,63.89465090867327,63.89465090867327,0.0,0.4709798598769479,5.100279970196146,5.100279970196146,5.100279970196146,744018257.3234191,5025948.539621178
 2006-08-26T18:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,0.7561231313968578,0.7561231313968578,0.0,181632.7970960463,217697.2682300057,653878069.5457666,4414299743.853203,0.7561231313968578,-3.8000000000000007,63.89465090867329,63.89465090867328,63.89465090867328,0.530291924574608,-3.8,-1.4139219617160368,-1.4139219617160368,734235921.7938101,5025948.539621178
 2006-08-26T19:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,0.1322347828088869,0.1322347828088869,0.0,158983.18625775797,122632.2433815317,572339470.527929,3811637418.099236,0.1322347828088869,-3.799999999999999,63.89465090867327,63.89465090867327,63.89465090867327,0.6283308016263012,-3.799999999999999,-1.4912531166408405,-1.4912531166408405,688664237.0926284,5025948.539621177
 2006-08-26T20:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-0.2828874985908531,-0.2828874985908531,0.0,145522.67645802433,130505.65452442822,523881635.2488876,3409639207.962929,-0.2828874985908531,-3.8000000000000007,63.8946509086733,63.894650908673285,63.894650908673285,0.7222668400502223,-3.8,-1.6280462054421465,-1.6280462054421465,683158552.1396021,5025948.539621178
 2006-08-26T21:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-0.1212563905320915,-0.1212563905320915,0.0,151464.13472762567,199666.98165429727,545270885.0194523,3565721088.327894,-0.1212563905320915,-3.8,63.89465090867329,63.894650908673285,63.894650908673285,0.808781334116412,-3.8,-1.8703510940811685,-1.8703510940811685,730875466.3465234,5025948.539621178
 2006-08-26T22:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-0.3944286764930367,-0.3944286764930367,0.0,141836.0114997331,183764.0506578489,510609641.399039,3301840077.119631,-0.3944286764930367,-3.8000000000000007,63.8946509086733,63.89465090867328,62.257767343051874,0.8827987052602575,-3.8,-2.2511495892873548,-2.2104271559091773,703926127.5129883,5025948.539621178
 2006-08-26T23:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-1.1497424993216472,-1.1497424993216472,0.0,119197.7178795586,91216.13687884486,429111784.3664109,2570418533.9037075,-1.1497424993216472,-3.8,63.89465090867329,63.894650908673285,58.317940265452926,0.9388879784754224,-3.8,-2.713234072971862,-2.609311007713377,613208102.1205693,11411356.703956813
 2006-08-27T00:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-2.136481849174686,-2.136481849174686,0.0,97154.5602734695,79141.80476899316,349756416.98449016,1613608404.87711,-2.136481849174686,-3.8,63.89465090867328,63.89465090867328,16.301744721205043,0.9735119079692122,-3.8,-3.263974690734357,-1.6990500342462649,603635384.2252601,5025948.539621178
 2006-08-27T01:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-2.653259792899956,-2.653259792899956,0.0,70176.72556999479,133515.60836224788,252636212.05198115,1052453633.0365232,-2.653259792899956,-3.738266363370588,63.8946509086733,63.894650908673285,12.902017815592718,0.9917656304006434,-3.8,-3.4461546003543724,-2.0476517542338604,659171302.8642162,5025948.539621178
 2006-08-27T02:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,3.2870598383560865,3.2870598383560865,0.0,0.0,0.0,0.0,0.0,3.2870598383560865,3.2870598383560865,63.8946509086733,63.89465090867327,0.0,1.0,-3.518340484645372,-3.518340484645372,-3.518340484645372,550154220.8293692,5025948.539621178
 2006-08-27T03:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,7.91056238790591,7.91056238790591,0.0,70134.2096995734,0.0,252483154.91846415,1321306249.2969575,7.91056238790591,6.54035685372095,63.89465090867327,63.894650908673285,0.0,0.9995356476344224,5.770215616407275,5.770215616407275,5.770215616407275,538882767.4309332,5025948.539621178
 2006-08-27T04:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,7.802991417247139,7.802991417247139,0.0,53369.35990599153,27170.493775051094,192129695.6615693,1063561805.9046352,7.802991417247139,6.700000000000004,63.894650908673306,63.89465090867328,0.0,0.9990193845357864,6.7,6.7,6.7,593050401.794039,5025948.539621178
 2006-08-27T05:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,7.546922040962432,7.546922040962432,0.0,47173.47899576873,133051.14609459497,169824524.3847674,816694960.2359239,7.546922040962432,6.700000000000002,63.89465090867329,63.894650908673285,0.0,0.9985031214371508,6.7,6.7,6.7,717291007.6949823,17509503.980251305
 2006-08-27T06:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,6.77067187016504,6.77067187016504,0.0,6482.060122951232,23236.735990114936,23335416.44262445,68200143.55948666,6.77067187016504,6.699999999999999,63.89465090867326,63.89465090867327,0.0,0.9979868583385144,6.699999999999999,6.699999999999999,6.699999999999999,584071891.7857686,5025948.539621177
 2006-08-27T07:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,8.71714666406091,8.71714666406091,0.0,85006.9594488143,2512.6470713010467,306025054.0157315,1943302173.042252,8.71714666406091,6.701175651353709,63.89465090867325,63.89465090867328,0.0,0.9974705952398788,6.7,6.7,6.7,570469698.958572,16285627.376100613
 2006-08-27T08:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,9.20701187939524,9.20701187939524,0.0,108010.38408874092,51428.977292903015,388837382.7194672,2416923106.953441,9.20701187939524,6.7,63.89465090867328,63.89465090867327,0.0,0.9969543321412428,6.700000000000001,6.700000000000001,6.700000000000001,600583352.453817,17215231.140043
 2006-08-27T09:00:00,0.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,9.018779226157086,9.018779226157086,0.0,104971.65367047962,126408.52784890644,377897953.2137264,2235616086.2031994,9.018779226157086,6.7000000000000055,63.89465090867333,63.89465090867327,0.0,0.9964380690426068,6.7,6.7,6.7,637672604.9838765,5025948.539621178
 2006-08-27T10:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,9.62160609532748,9.62160609532748,0.0,0.0,0.0,0.0,0.0,9.62160609532748,9.62160609532748,63.89465090867328,63.89465090867328,0.0,0.995921805943971,6.7,6.7,6.7,542633027.9768083,5025948.539621178
 2006-08-27T11:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,9.150043758807422,9.150043758807422,0.0,0.0,0.0,0.0,0.0,9.150043758807422,9.150043758807422,63.89465090867329,63.89465090867327,25.359915560198264,0.8746114130944549,10.32223565907545,6.700017181729604,1.1960071203574962,543176291.8701843,17450155.357806887
 2006-08-27T12:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,9.722185801589996,9.722185801589996,0.0,0.0,0.0,0.0,0.0,9.722185801589996,9.722185801589996,63.89465090867328,63.894650908673285,3.0136222335065668,0.7773185575805328,7.031666837807644,6.700014919151027,1.3124643203e-06,554593013.3899158,5025948.539621178
 2006-08-27T13:00:00,0.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,9.970277547300578,9.970277547300578,0.0,135842.1956158498,206494.99800586436,489031904.2170591,3089322309.806626,9.970277547300578,6.764992971713272,63.89465090867328,63.89465090867327,0.0,0.6781755271824618,10.473978706348946,10.473978706348946,10.473978706348946,710287053.8385984,5025948.539621178
 2006-08-27T14:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,5.4446127769956645,5.4446127769956645,0.0,217925.33663984825,219900.21265224303,784531211.9034536,5377797750.162668,5.4446127769956645,-0.121206219976162,63.89465090867329,63.89465090867327,0.0,0.6776592640838256,6.699999999999999,6.699999999999999,6.699999999999999,726631755.229082,5025948.539621177
 2006-08-27T15:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,0.9740616157981616,0.9740616157981616,0.0,187093.11120285428,219158.48024459655,673535200.3302754,4539563039.618363,0.9740616157981616,-3.712165494077648,63.89465090867326,63.89465090867327,63.89465090867327,0.7224404063416515,-3.5007605854355885,-1.5004379463096915,-1.5004379463096915,751522020.0910355,5025948.539621178
 2006-08-27T16:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,1.0870773463413408,1.0870773463413408,0.0,191651.8887229295,208193.18269094173,689946799.4025459,4690556985.464204,1.0870773463413408,-3.754666078580484,63.89465090867328,63.89465090867328,63.89465090867328,0.8081854989082481,-3.8,-1.8681065970421424,-1.8681065970421429,775236399.1402913,5025948.539621178
 2006-08-27T17:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-0.1862798646643007,-0.1862798646643007,0.0,148663.6764530379,179611.8936050572,535189235.2309364,3503828118.846524,-0.1862798646643007,-3.8,63.89465090867327,63.89465090867327,62.348177411044944,0.8816134863792269,-3.8,-2.243016694260504,-2.2043975474215887,743476913.0919329,5025948.539621178
 2006-08-27T18:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-0.4582070377141923,-0.4582070377141923,0.0,138932.28444349975,155242.6467180404,500156223.9965992,3241308365.4330277,-0.4582070377141923,-3.8,63.89465090867328,63.89465090867327,58.3690320397118,0.9380475222931284,-3.799999999999999,-2.7049647036378053,-2.6013010401451315,713366777.9173306,5025948.539621178
 2006-08-27T19:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-1.452059153728956,-1.452059153728956,0.0,111356.30350859652,127412.6033823076,400882692.6309473,2277496690.8642263,-1.452059153728956,-3.8000000000000007,63.89465090867329,63.89465090867327,16.426096332544336,0.9729741355612674,-3.8,-3.2586630444734244,-1.6942936229586247,721510894.1317084,5025948.539621178
 2006-08-27T20:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-1.3157038895860182,-1.3157038895860182,0.0,112691.0299553058,119748.22856564108,405687707.8391008,2409760952.7005787,-1.3157038895860182,-3.8,63.89465090867328,63.89465090867327,12.95342203775867,0.9914100814493744,-3.8,-3.442447801803387,-2.0363214277426334,697436003.5114874,17471092.665078975
 2006-08-27T21:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,2.076006896547294,2.076006896547294,0.0,0.0,0.0,0.0,0.0,2.076006896547294,2.076006896547294,63.89465090867325,63.89465090867328,0.0,1.0,-3.8,-3.8,-3.8,577432268.8563626,5025948.539621178
 2006-08-27T22:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,8.16104433875911,8.16104433875911,0.0,75818.52044013306,0.0,272946673.58447903,1468728990.6425543,8.16104433875911,6.638047878745529,63.89465090867327,63.894650908673285,0.0,1.0,6.112871639142976,6.112871639142976,6.112871639142976,541750297.039812,5025948.539621178
 2006-08-27T23:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,8.594845029498826,8.594845029498826,0.0,92200.7582503555,109436.21588482358,331922729.7012799,1827295059.558171,8.594845029498826,6.699999999999998,63.89465090867325,63.89465090867328,0.0,1.0,6.700000000000001,6.700000000000001,6.700000000000001,668630786.2463943,5025948.539621178
 2006-08-28T00:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,7.998962673302006,7.998962673302006,0.0,70761.42599205888,49863.06833001824,254741133.571412,1252752393.3805263,7.998962673302006,6.7,63.89465090867327,63.894650908673285,0.0,1.0,6.7,6.7,6.7,608415047.7082144,5025948.539621178
 2006-08-28T01:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,8.148000588167243,8.148000588167243,0.0,71768.54948062912,103344.5295546518,258366778.13026497,1396392845.5425613,8.148000588167243,6.699999999999998,63.89465090867325,63.89465090867328,0.0,0.9995480523196864,6.700000000000001,6.700000000000001,6.700000000000001,664058219.1929206,5025948.539621178
 2006-08-28T02:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,8.145199746214846,8.145199746214846,0.0,69774.63437961334,116144.86028895208,251188683.7666081,1393619897.5234718,8.145199746214846,6.699999999999999,63.89465090867326,63.89465090867328,0.0,0.9990317892210504,6.7,6.7,6.7,675637940.2741286,5025948.539621178
 2006-08-28T03:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,8.3123984354327,8.3123984354327,0.0,80875.83120510684,100824.08486948196,291152992.3383845,1554985675.7818613,8.3123984354327,6.700000000000003,63.8946509086733,63.89465090867328,0.0,0.9985155261224145,6.700000000000001,6.700000000000001,6.700000000000001,667704172.3263793,5025948.539621178
 2006-08-28T04:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,6.855360796388378,6.855360796388378,0.0,14006.483133378062,48335.71833382444,50423339.28016104,149912414.30651397,6.855360796388378,6.700000000000002,63.89465090867329,63.89465090867327,0.0,0.9979992630237784,6.699999999999999,6.699999999999999,6.699999999999999,616249409.2297529,5025948.539621177
 2006-08-28T05:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,9.60839305867476,9.60839305867476,0.0,120980.27956196124,106828.7436942362,435529006.4230605,2804081342.5149817,9.60839305867476,6.7,63.89465090867328,63.89465090867328,0.0,0.9974829999251426,6.700000000000001,6.700000000000001,6.700000000000001,728137453.0412127,17536161.43886457
 2006-08-28T06:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,10.974741940198475,10.974741940198475,0.0,161618.60280483754,155199.4927756532,581826970.0974152,4119770967.807693,10.974741940198475,6.7,63.89465090867328,63.89465090867328,0.0,0.9969667368265068,6.7,6.7,6.7,874996490.6569374,28164555.86737661
 2006-08-28T07:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,11.26371389043887,11.26371389043887,0.0,172137.98983388222,162987.1063449962,619696763.4019761,4397896439.884252,11.26371389043887,6.7,63.89465090867328,63.89465090867328,0.0,0.9964504737278708,6.7,6.7,6.7,1173100860.0142815,22784730.230117287
 2006-08-28T08:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,11.835464137011687,11.835464137011687,0.0,193581.72185817463,191914.97889043667,696894198.6894287,4948067541.56402,11.835464137011687,6.7,63.89465090867328,63.89465090867328,0.0,0.9959342106292348,6.7,6.7,6.7,1175370784.9569807,21390497.60197377
 2006-08-28T09:00:00,0.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.516773370406913,12.516773370406913,0.0,211846.549362918,206596.47630152837,762647577.7065046,5389224206.9329815,12.516773370406913,6.922355666375947,63.89465090867328,63.89465090867328,0.0,0.9954179475305988,6.7,6.7,6.7,1168284591.9855864,21615949.151111964
 2006-08-28T10:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.742342579622116,12.742342579622116,0.0,98047.99819474587,97694.18413347867,352972793.5010852,1804954035.498573,12.742342579622116,10.868544371281102,63.89465090867328,63.89465090867328,5.125007113687742,0.9908130822762236,7.284277706442295,6.700004365635456,6.6180389177e-06,1106499522.193256,23064465.87407657
 2006-08-28T11:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.78497653320015,12.78497653320015,0.0,99394.21914581304,99182.23615000064,357819188.9249269,1845999427.3125205,12.78497653320015,10.868544371281102,63.89465090867328,63.89465090867328,30.794974765489897,0.8117552691107526,10.8685443712811,6.699996880875047,2.219474556351388,1088593039.7237513,25362739.81421042
 2006-08-28T12:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,13.2158222894521,13.2158222894521,0.0,110450.03912560588,107317.05983858884,397620140.85218114,2260729915.874596,13.2158222894521,10.868544371281102,63.89465090867328,63.89465090867328,35.936354265576355,0.6335794196592794,10.8685443712811,6.700004880207735,3.45690284490938,1137861115.4918234,35690634.57781955
 2006-08-28T13:00:00,0.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,15.600712606933348,15.600712606933348,0.0,207770.7443541372,209795.98321689497,747974679.674894,5418150492.158745,15.600712606933348,9.971630151850691,63.89465090867328,63.89465090867328,0.0,0.4864130913985314,10.8685443712811,10.8685443712811,10.8685443712811,1292112965.3938613,28239921.666216817
 2006-08-28T14:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,14.006722042786242,14.006722042786242,0.0,208685.70296561616,208005.75905845265,751268530.6762183,5418150492.158745,14.006722042786242,8.37988366931164,63.89465090867328,63.89465090867328,32.01378013561455,0.4600077813367536,10.386125642335124,6.699999416487088,3.02917662200212,1259258750.4333403,20628597.327834766
 2006-08-28T15:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.884154786160993,12.884154786160993,0.0,207928.46627710504,208483.7903804157,748542478.597578,5418150492.158745,12.884154786160993,7.259120195511845,63.89465090867328,63.89465090867328,9.536445727983388,0.3912648176016522,7.851718059700857,6.70006497565779,0.1355862982726794,1233690770.4438422,33234183.7637847
 2006-08-28T16:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,11.294888252455904,11.294888252455904,0.0,209913.51068319,208609.55892817985,755688638.4594839,5418150492.158745,11.294888252455904,5.672414233810051,63.89465090867328,63.89465090867328,3.277979522893977,0.3614694853437101,7.062349545460559,6.70003387025619,6.21137546623e-05,1006274693.4746736,19840207.01347625
 2006-08-28T17:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,8.744366506251428,8.744366506251428,0.0,212035.43586053807,211660.71184449343,763327569.0979372,5418150492.158745,8.744366506251428,3.126339833847325,63.89465090867328,63.89465090867328,0.0,0.3609532222450742,4.988687286237828,4.988687286237828,4.988687286237828,919435783.8424696,18970168.306695767
 2006-08-28T18:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,4.932910616506787,4.932910616506787,0.0,212934.5536829073,212560.03739199412,766564393.2584662,5418150492.158745,4.932910616506787,-0.6766228973872979,63.89465090867328,63.89465090867328,0.0,0.3604369591464382,1.5617552623110935,1.5617552623110935,1.5617552623110935,900320902.8516816,14763547.378433704
 2006-08-28T19:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,3.8621652328358778,3.8621652328358778,0.0,213117.9780323667,213270.65394154043,767224720.91652,5418150492.158745,3.8621652328358778,-1.743079178285001,63.89465090867328,63.89465090867328,63.89465090867328,0.3822997621369188,-1.5679886218142318,-0.539211772263476,-0.5392117722634762,905910198.2785368,16728786.499076577
 2006-08-28T20:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,3.675319035999336,3.675319035999336,0.0,212671.3375244301,212881.4267644368,765616815.0879482,5418150492.158745,3.675319035999336,-1.92897843061284,63.89465090867328,63.89465090867328,63.89465090867328,0.4293015093999999,-1.8264896779088853,-0.6478983404606721,-0.6478983404606722,890171782.9426094,17548373.036386836
